Date,ITUB4,BBDC4,B3SA3,ITSA4,BBAS3,EQTL3,CMIG4,CPFE3,EGIE3,ENGI3,AZUL4,MRVE3,SBSP3,ECOR3,WEGE3,ABEV3,MGLU3,LREN3,CVCB3,BRFS3,LWSA3,POSI3,TOTS3,VIVT3,MLAS3,HAPV3,QUAL3,RDOR3,FLRY3,DASA3
2023-12-11,-0.006870724460896649,-0.007898225103105116,0.028803604299613816,-0.009127766529450576,-0.0001836662372222131,-0.003503582060170096,-0.007326178430284047,-0.004588344735383054,-0.0011428883848082494,-0.03193278265201438,-0.008064581969427276,-0.0095440243558097,0.019065874172821795,0.017410467237448435,0.00634904992329921,0.0006987342304165534,0.04694834939951398,-0.010942154270902393,0.0027777752022684066,-0.001445134093131295,-0.021739164373702602,0.0,-0.01804419257092338,-0.011028268508952777,-0.03349279240072123,-0.02758619520399308,-0.009433955169668162,-0.009056651170682994,-0.0022870070247493768,-0.02765949848497673
2023-12-12,-0.0050316121553836135,-0.004898823442540667,-0.005742978784529007,-0.005117882928912465,-0.029533521436664212,-0.0011720828392586258,0.012915148863948733,0.005423014022425399,0.003203807441968909,0.0358795378065786,-0.010006244509215612,0.02783728315141376,0.004060985787131655,-0.011764823307735872,0.004588348804483555,-0.006284977941745984,0.02242161548102195,-0.004917075529087267,0.027700871456256104,-0.004341463798686163,0.023931616896240016,0.0,-0.03526988825095356,0.008505345969709088,0.0,-0.0189125413476805,0.028571330962928965,0.018278771314835796,0.01031512236869081,-0.008752726553724832
2023-12-13,0.030341351749754386,0.043692307650490925,0.04187727750618708,0.02983547072824244,0.009142911896370842,0.012026959093046186,0.030965502403454748,0.013753999362159597,0.011176981478133952,0.0,0.06380292064116322,0.08229165942304695,0.03206691087823432,0.03354980961533838,0.029403695755081394,0.03302889216445881,0.10964900441076542,0.03335391299207746,0.053908368093605,0.022529024415472554,0.015025078437793438,0.03886385903528211,0.0430109431464627,0.014242683514913868,0.05445551215498057,0.08674701246391825,0.012345720017291839,0.05759175149704743,0.03516735803868154,0.05408385744190669
2023-12-14,0.008282491748357268,0.017098817248903275,0.02771999057015284,0.011987904522327897,0.006606359183078947,0.006087040394634036,0.008833965721652959,0.0037243785336562585,0.008346604428614235,-0.020111739834762332,-0.001781513442617011,0.04234837014861803,-0.002099174864444886,-0.0052356060298546225,0.006655339893282486,-0.013605336795810108,-0.03952560342184319,0.04303649543466159,-0.023017941333054903,-0.018478943088224398,0.01151319458115907,-0.004316516888849042,0.0070691009207124456,0.004249781710631506,0.009389661902325042,0.026607470536045952,0.02743900505163155,0.007779365770734126,0.00821900904595485,-0.028272298677608276
2023-12-15,-0.004259434404056406,0.009855128869468821,-0.010788900063192108,0.0009871775552900974,0.024001454425981006,-0.012100196750888359,-0.006129569548425029,0.001325185201886292,0.004697866502666459,-0.04218919737579996,-0.05413443642611648,0.0018467643494524122,-0.001823434578600347,0.004210529497509663,-0.007437879351544607,-0.0020690356843470203,-0.09053508009707978,-0.008596011389009117,-0.002617798596338705,-0.01593050956947084,-0.03739840048602705,-0.018786072141563248,-0.007896928789869029,-0.013431278738808228,0.0,-0.053995682718239735,-0.06528183067494342,-0.016491125402836482,0.009782550094664666,0.04525863021328691
2023-12-18,0.00488849539999392,0.007462773607880946,0.004771572794431522,0.0,0.0007324190258406471,0.006124086900595627,0.014977915927316454,0.009793614572184417,-0.017813416256577286,0.10238109072758683,0.0006289452277836727,0.004608224451857046,0.014612884132432447,0.02096437636247761,0.0022788587828803664,0.005528591824599527,-0.013574621065551296,0.0,0.0026246694523468506,0.02207505677988797,0.005067607385468076,0.014727514305487466,-0.005306601523760279,0.005408227016109768,-0.013953585338433494,0.029680436350292494,-0.015873105046212976,0.018194668531022584,-0.011161545917613092,-0.03195870845752813
2023-12-19,0.0006080892833348894,0.0,-0.012889994713698782,0.005869495021776139,0.0036594926482067525,0.008116015584182845,0.014756888492132525,0.013892496935743237,-0.00022684722972832194,-0.005399837897716586,0.022627317021006732,-0.0009173647300427801,0.007893664640894693,0.003080084405663097,0.010543799087084471,0.0103093300743895,-0.009174252697949692,0.0023121625101851784,0.020942451183951105,0.025197962415828057,0.005041973641908948,0.0,0.02104322436329853,-0.0063066790423594865,0.014151043126324536,-0.011086474251047806,0.01612912433102287,-0.005126428158517271,0.016565461652374935,-0.009584680436342086
2023-12-20,-0.01033123550309989,-0.016524049672882013,-0.026116909947462186,-0.009881178970796323,-0.011667973040290436,0.015526149463221728,-0.011120657024271674,-0.010858375913362583,0.0013606201138605112,0.01140065674825741,-0.026429028462048643,0.0,-0.002473219288177342,-0.006141253233011956,-0.007138804281762834,-0.016449828268376487,-0.02777779128461888,-0.013264199515031772,-0.01538466146946782,-0.007724696864606528,0.01839468386758769,-0.011611025302773137,-0.04034835355187305,-0.0018667812448038834,0.037209265189536156,-0.026905874599442492,-0.022222331881153856,-0.02375039450844252,-0.010320549278311386,0.04731178186659091
2023-12-21,0.006754775637644483,0.0005793661212589729,0.02258290644608807,0.007983973466276995,0.0014757250325099225,-0.000849276617537198,-0.006055265712895497,0.010454823403737157,0.009963809147466973,-0.0021469992404300475,0.03598482887205612,-0.018365542390646916,0.022589522057482325,-0.0010298668788010223,0.006360300633373228,-0.002911206725369042,-0.004761923814820546,0.01189858896378726,0.031250032984341924,-0.010615711989091281,-0.009852293855415306,0.010279006428735915,0.008771887157513536,-0.005049600418897682,0.03587440494251326,-0.002304170958445373,-0.0032467252649747147,0.013434941007000711,0.0027443977898897742,0.01745380701117094
2023-12-22,0.015858610873198842,-0.014239064466520679,0.0013802221886272115,0.014851406308758364,0.0027629560569857325,-0.0022669994368142987,0.011113988909459138,0.002069369668143972,0.003325148655444865,-0.018289448161322053,-0.0067032669941742284,0.0028064254277953005,0.00862067288099122,0.0041237143920740404,0.003297700051398289,0.0007299455435532121,0.014354024186264969,0.03325562995897591,0.0,-0.012875537383477353,0.0,0.005813912842069335,-0.01499257744873339,0.007143041661605842,0.00865800061555344,0.004618984847634122,0.05537458141588991,0.010032310058072147,0.01532560929310156,0.026236148626150868
2023-12-26,0.010206809565576735,0.002970896076429863,0.010337746041900742,0.002926722322995845,0.009184451201666777,0.0,0.019073751343611445,-0.003355732123973887,0.004936096210552021,-0.02520535385564382,-0.0024539269969882094,0.0027984824835742828,-0.009748867601523048,-0.008213663706333474,0.00575195255502714,0.0043764031459774255,-0.004716901210421898,-0.007340481893033823,0.005050500185316276,-0.0050724878055224965,0.03980106516009907,0.026011606548697275,0.02070022685981532,0.005039073530565652,-0.012875524623216728,-0.009195378913733232,0.03395061933419785,0.003901989006978468,-0.0016170925569298777,-0.03343167650317169
2023-12-27,0.006835123096796236,0.005924127323759132,-0.005457073880702379,0.0077822744822142464,-0.001456194040833303,0.007668268516759946,0.00356490742951876,-0.006993018738551515,0.010046971933916904,0.03766159894765586,0.019065157538666222,0.025116321652434603,0.00957513083021344,-0.0010350914033482317,0.0032678478952032908,0.00508349331729363,0.06635067645771064,-0.0017065430651935776,0.007537741121753427,0.005826705105852481,0.0047846481241371475,0.00281688170297123,0.013420929964609973,0.007581344605816387,-0.03478257624548575,0.016241228114170614,0.017910507213451554,0.019434604905588904,-0.0016200568653302883,-0.004069172142775246
2023-12-28,0.0026564778712485637,0.006478323319816681,-0.0020574843587540803,0.0009653289603788195,0.009660986456233145,0.006764466942051017,0.01953820620491986,0.004433963700280152,0.001989256944267437,0.005417158291475932,-0.033795985290048236,0.019056177472725144,0.006812876389979516,-0.02383421462175017,0.0019001071211413034,-0.007948028827353015,-0.03999997385939924,-0.007407404071112511,-0.1271820947062755,0.0,-0.04603169267373752,-0.02247190021176315,-0.008534389932513209,-0.005582636726262691,-0.058558609353848046,0.015981782352060048,-0.0029325258180931124,-0.0031195326721553673,-0.02433729004112939,-0.017364665674806434
2024-01-02,-0.01273385797556048,-0.01989452847290485,-0.019341923628649393,-0.019286374917590887,-0.011373961091773244,-0.020156827325360394,-0.012195102105026168,-0.002596688612816145,-0.01786889113894785,-0.02614373524665481,-0.08182388512733907,-0.04541400676726648,-0.023086256418720197,0.003184606934783174,-0.009211527519759843,-0.0014566258451955694,-0.05092593448025862,-0.012055133518204197,-0.06285715103149414,-0.04055037508958548,-0.07321128754070716,-0.05459769532134684,-0.020480961732541658,-0.015344365641739355,-0.057416215544093485,-0.03595507903938433,-0.05000005626842963,-0.0354658686732775,-0.010532398605418547,-0.04677752750711017
2024-01-03,-0.011038276647654444,0.0011341927337760183,-0.002822860868449073,-0.001966727033041682,0.0009130548060991561,0.0054284946563945,0.011463845523579819,0.0015621289645764147,-0.00044915339774020957,-0.0016779519778029606,-0.033333318195645556,-0.025186609238630697,-0.002172941321755606,-0.0021162954314128957,0.007656542698652347,-0.008023317656011608,-0.02439023890402392,-0.01859388833273745,-0.006097555213709138,-0.049056583952587274,-0.010772076758655547,0.0030394924252645783,-0.001212160396904971,-0.013112858453237508,0.04060909773818233,-0.011655011931377413,0.01547989014328821,-0.009012218678911443,-0.011204540964160015,-0.002181074983344522
2024-01-04,-0.006636420003798715,-0.013731665355584455,-0.02901642761749612,-0.012807760630305975,-0.010581944548877287,-0.01023009438132827,-0.004359229503877682,-0.005978672600419621,-0.002921523448540797,0.017366915510983016,-0.026037993284012018,-0.061243961849741235,-0.011705430802126826,-0.029692493441677015,-0.0132971396054824,0.0036764115275540465,-0.03500003465963508,-0.039076248540007685,-0.021472372223182323,-0.002380952566181427,-0.016333888607486524,-0.018181770652954676,-0.026092244562635702,-0.010013324779555854,-0.02439022120941492,-0.030660390089992107,-0.04268292104991289,-0.00909424968735062,-0.012464559248644314,0.007650344417148736
2024-01-05,0.02338283029725452,0.02179174054526145,0.018221676822346433,0.020957783882000536,0.011986030243674728,-0.0014356015770007335,0.01050790287599268,0.0005229247434281881,-0.0015775904198069846,0.033590331411058605,-0.0007225598823397128,0.00509676196960851,-0.0035808529698322378,0.01092897032309903,-0.010725985945432281,-0.0036629450342055003,0.020725363224172177,0.025261751436533197,-0.0031347931924397,0.015115381190181187,0.03321032006024738,0.007715995221383665,0.005607474922665778,-0.018089858251626123,0.029999971389770508,0.03892940470858042,0.044585980954945814,0.027900113739248944,0.006311217742664965,-0.011930651536413706
2024-01-08,-0.010682414891760472,-0.007701071530104242,0.02219039292894509,-0.006842485569034995,0.008564086885909594,-0.00230012810508462,0.018197408935044512,-0.00679556541921944,-0.007223387603715659,0.0015983902296456964,0.07664500545656172,0.019269831711297147,0.012577803605856586,0.010810930069709901,0.0025019885445327628,0.008088211949753621,0.06091373914200626,0.03846156978226878,0.04402511432283096,-0.004702271418876691,0.03571427317948728,0.02603366944707375,0.006505695733941996,-0.009508844654983584,0.009708728874782357,0.037470752496586934,0.012195089053349983,0.03142851647264,0.0057011008991014744,0.029637812067948133
2024-01-09,-0.0005999319140976844,-0.026865727218352342,-0.015406104703970414,0.0019684320538486677,-0.014995546333332,0.007204671323117973,0.02127695236540572,0.013157894736842035,0.009777149919447448,0.03510622257256202,-0.004701185150067899,-0.006965238524380246,0.0025933997461593528,-0.006417226205605919,-0.024681050927149673,-0.00656456695684593,0.0239234406480493,-0.02719896164342328,0.024096434859411042,0.00157485480794195,0.055172395096728444,0.0014926049803907215,0.001231127405963095,0.004599905918701186,-0.02884612739438741,0.0022573594095984806,-0.01807227700692471,-0.012119035943675804,-0.007936476786401636,-0.008528776410449246
2024-01-10,-0.0009003656436230578,-0.017177858459840767,-0.009957346114373267,-0.0029468474118696797,-0.001650702292700923,0.013733752341334782,0.0008330537999532428,0.0010389848188920858,-0.0020266261118713214,-0.02004111024785349,-0.00877193772725382,-0.0470941217347165,0.0178353214822351,0.0010765374880556955,0.004264946704184647,0.01027903440069533,0.018691565850903924,-0.01903640141452345,-0.04411767387060073,-0.003144680017807544,0.009803838131814402,0.0014903025149701765,-0.0027667360857499546,0.007764375034294169,-0.03465343262562359,0.0022522752149489733,-0.012269905797580916,-0.003505109397529904,-0.005714193545245605,-0.013978506642444044
2024-01-11,0.0018022090762612741,-0.00499398443057919,0.0021551151931087364,-0.00492604398506391,0.006797709955840947,-0.015805845303731525,0.00666141099541484,-0.010897819762981986,-0.013763533136594397,0.001573245223926767,-0.031994508289987844,-0.11777075274484705,0.02447832716885312,-0.017204312458261817,-0.014156449740198918,-0.014534800814895221,0.0,-0.002425658816453513,-0.00923076042762172,-0.014195585059407656,-0.008090493693762468,-0.010416671529180466,-0.0003081806983490365,-0.005531395431181085,0.0,-0.02696633785404967,-0.009316763497661973,-0.013366251954394559,0.007471247234331013,0.00763355444294711
2024-01-12,0.0011994319143107113,-0.0081556219326121,0.010752690488093464,0.004950430021092744,0.0058394247735911176,0.0,0.0008269811684720185,-0.01626440055763434,-0.01372682478144982,-0.01937188489124042,-0.01758087168111122,-0.06793803913429108,0.005875417509649594,0.0196935553219737,-0.004307704045971805,0.0022122925794352266,0.03669729986299952,0.031003003167092258,0.02795028365516994,0.029600029234441827,0.017944488522039226,0.016541394880193794,0.009867301762184422,0.008542134487310227,0.02564100056083385,0.04618937861368422,0.025078301755248722,0.006773735333120534,0.0005704960976706808,0.007575827947240654
2024-01-15,0.0017970286399227042,0.0037950844738381395,0.0021277452683878817,0.006896415309949555,0.01959357556045349,0.022082133968566398,0.004132132512336462,0.00266662597656242,0.0053352370894166334,-0.0037372045286403477,-0.02362204133130197,0.005115084523652724,0.003374944945416347,0.007510735398894797,-0.010095174932858497,0.0,0.008849592891029046,0.0023585048558647514,0.012084580829157865,0.02020207251676065,-0.0064102543911730425,0.004437838589079535,-0.009465625872363437,-0.0015760739829726589,0.009999990463256836,0.006622584221445793,-0.009174305888203449,0.0038951508433229254,-0.0034209034495972235,-0.017185906968306353
2024-01-16,-0.014050812093087672,-0.008821717940832419,-0.010615854372984734,-0.016633904638315156,-0.005693958840986779,-0.011223238643127575,-0.0246913461601298,-0.011170164521000836,-0.023073418374263688,-0.01286182289808524,-0.05278594200192033,-0.012722633961057661,-0.01423033022763176,-0.06176777613201656,-0.020687579296685188,-0.017659958876604542,-0.043859730747526915,-0.017058743976293367,-0.0179104311903322,-0.007616245960742396,-0.025806443432022985,-0.016200335034376567,-0.006781728451214275,-0.00039445284220374077,-0.02475245187544539,-0.024122828787578765,-0.043209872442715236,-0.032451554209136146,-0.021167030241252327,-0.04918030907387272
2024-01-17,0.0006062611076218527,0.0019070542081423003,-0.017882646662656043,0.0029849654750560006,0.0019684142841078778,-0.0011352765346580584,0.0016876577765576606,0.0008068525833955231,-0.010864428480860333,-0.0005428059250526251,-0.028637761871067702,0.01804121937581038,0.005643031793081343,0.021566416878864958,-0.006248134869751731,0.005992505761219347,-0.013761427225458034,0.004189048829324804,-0.03039510814348012,-0.03530310085858701,0.016556204651525963,-0.010478968922491116,0.0015518508820844268,0.005723491736247421,-0.010152274434545583,-0.0337078651685393,-0.03870965153938821,-0.018228142161424987,-0.01519582093291183,-0.005747148486326958
